,time,amplitude
835,21.37169975,-3.46292610705e-05
836,21.3972946,5.51961267811e-05
837,21.42288945,-7.4870964267e-05
838,21.4484843,9.32324326178e-05
839,21.47407915,-0.000109963249602
840,21.499674,0.000124893983887
841,21.52526885,-0.000138041615567
842,21.5508637,0.000149610812764
843,21.57645855,-0.000159964398473
844,21.6020534,0.000169572811054
845,21.62764825,-0.000178941283243
846,21.6532431,0.000188536152843
847,21.67883795,-0.000198733333489
848,21.7044328,0.000209784195992
849,21.73002765,-0.000221800230027
850,21.7556225,0.000234768959695
851,21.78121735,-0.000248571917314
852,21.8068122,0.00026300423999
853,21.83240705,-0.000277798209071
854,21.8580019,0.000292613315982
855,21.88359675,-0.000307032162039
856,21.9091916,0.000320567318087
857,21.93478645,-0.000332656746741
858,21.9603813,0.000342701718743
859,21.98597615,-0.00035011369327
860,22.011571,0.000354355954956
861,22.03716585,-0.00035502240503
862,22.0627607,0.00035188633001
863,22.08835555,-0.000344931530196
864,22.1139504,0.000334379863441
865,22.13954525,-0.000320651895989
866,22.1651401,0.000304322553199
867,22.19073495,-0.000286068300444
868,22.2163298,0.000266589364811
869,22.24192465,-0.000246579017601
870,22.2675195,0.000226691435558
871,22.29311435,-0.000207506795285
872,22.3187092,0.000189523720391
873,22.34430405,-0.000173123315896
874,22.3698989,0.000158547744615
875,22.39549375,-0.000145896024968
876,22.4210886,0.000135108382318
877,22.44668345,-0.0001259919965
878,22.4722783,0.000118248876857
879,22.49787315,-0.000111504959468
880,22.523468,0.000105373528843
881,22.54906285,-9.94978918938e-05
882,22.5746577,9.36024393691e-05
883,22.60025255,-8.75415586785e-05
884,22.6258474,8.12982146268e-05
885,22.65144225,-7.49865550636e-05
886,22.6770371,6.88318536185e-05
887,22.70263195,-6.31236299325e-05
888,22.7282268,5.81945879845e-05
889,22.75382165,-5.43816329468e-05
890,22.7794165,5.19933290917e-05
891,22.80501135,-5.13054749203e-05
892,22.8306062,5.25353762886e-05
893,22.85620105,-5.58247113181e-05
894,22.8817959,6.12291258026e-05
895,22.90739075,-6.86912240782e-05
896,22.9329856,7.80292111892e-05
897,22.95858045,-8.89385481234e-05
898,22.9841753,0.000101006216275
899,23.00977015,-0.000113747424008
900,23.035365,0.000126648840254
901,23.06095985,-0.000139207243884
902,23.0865547,0.000150966742244
903,23.11214955,-0.000161549518853
904,23.1377444,0.000170666622842
905,23.16333925,-0.000178120017169
906,23.1889341,0.000183790734408
907,23.21452895,-0.00018761275856
908,23.2401238,0.00018956568083
909,23.26571865,-0.000189666386007
910,23.2913135,0.000187962631976
911,23.31690835,-0.000184548880267
912,23.3425032,0.000179556050796
913,23.36809805,-0.000173139065033
914,23.3936929,0.000165482912659
915,23.41928775,-0.000156782155788
916,23.4448826,0.000147241370341
917,23.47047745,-0.000137089043571
918,23.4960723,0.000126562156633
919,23.52166715,-0.000115915452188
920,23.547262,0.000105420579342
921,23.57285685,-9.53391261311e-05
922,23.5984517,8.59205713122e-05
923,23.62404655,-7.73813160289e-05
924,23.6496414,6.98791204217e-05
925,23.67523625,-6.35179627805e-05
926,23.7008311,5.8340490098e-05
927,23.72642595,-5.43371659086e-05
928,23.7520208,5.14765211317e-05
929,23.77761565,-4.97124069243e-05
930,23.8032105,4.89978349577e-05
931,23.82880535,-4.92926875705e-05
932,23.8544002,5.05507499196e-05
933,23.87999505,-5.27301227071e-05
934,23.9055899,5.58034698558e-05
935,23.93118475,-5.97544952498e-05
936,23.9567796,6.459376107e-05
937,23.98237445,-7.0354816578e-05
938,24.0079693,7.70675218426e-05
939,24.03356415,-8.47425349504e-05
940,24.059159,9.33316859022e-05
941,24.08475385,-0.000102692883144
942,24.1103487,0.000112592150253
943,24.13594355,-0.000122709600027
944,24.1615384,0.000132679780066
945,24.18713325,-0.000142153431492
946,24.2127281,0.000150834448964
947,24.23832295,-0.000158516352829
948,24.2639178,0.00016509416948
949,24.28951265,-0.000170541338893
950,24.3151075,0.000174889043888
951,24.34070235,-0.000178192963225
952,24.3662972,0.000180501505661
953,24.39189205,-0.000181848840289
954,24.4174869,0.000182246603909
955,24.44308175,-0.000181687050947
956,24.4686766,0.00018015994174
957,24.49427145,-0.000177650400006
958,24.5198663,0.000174143699712
959,24.54546115,-0.000169642475238
960,24.571056,0.000164174541304
961,24.59665085,-0.000157823371335
962,24.6222457,0.000150755938719
963,24.64784055,-0.000143219088657
964,24.6734354,0.00013554433841
965,24.69903025,-0.000128124411795
966,24.7246251,0.000121364448095
967,24.75021995,-0.000115661564987
968,24.7758148,0.000111367060804
969,24.80140965,-0.000108767729009
970,24.8270045,0.000108113755952
971,24.85259935,-0.000109619974085
972,24.8781942,0.000113483444897
973,24.90378905,-0.000119896779461
974,24.9293839,0.000129008004743
975,24.95497875,-0.000140902315879
976,24.9805736,0.000155572269269
977,25.00616845,-0.000172875995218
978,25.0317633,0.000192544813066
979,25.05735815,-0.000214176374536
980,25.082953,0.000237237647026
981,25.10854785,-0.000261099416584
982,25.1341427,0.000285041807866
983,25.15973755,-0.000308282603972
984,25.1853324,0.000330013513943
985,25.21092725,-0.000349410253859
986,25.2365221,0.000365671472717
987,25.26211695,-0.000378049302995
988,25.2877118,0.000385870207672
989,25.31330665,-0.000388577435959
990,25.3389015,0.00038574459155
991,25.36449635,-0.000377077728195
992,25.3900912,0.000362427694456
993,25.41568605,-0.000341785308463
994,25.4412809,0.000315286291475
995,25.46687575,-0.000283232815628
996,25.4924706,0.000246098468333
997,25.51806545,-0.000204524072711
998,25.5436603,0.000159302236066
999,25.56925515,-0.000111329292685
1000,25.59485,6.15483014258e-05
1001,25.62044485,-1.09019424131e-05
1002,25.6460397,-3.97117053427e-05
1003,25.67163455,8.94592724444e-05
1004,25.6972294,-0.000137570179665
1005,25.72282425,0.000183334961262
1006,25.7484191,-0.000226103646774
1007,25.77401395,0.000265298195072
1008,25.7996088,-0.000300439741199
1009,25.82520365,0.000331182878184
1010,25.8507985,-0.000357350435249
1011,25.87639335,0.000378944363553
1012,25.9019882,-0.000396140613059
1013,25.92758305,0.000409263121719
1014,25.9531779,-0.000418730402029
1015,25.97877275,0.000425006699777
1016,26.0043676,-0.000428549016799
1017,26.02996245,0.000429749071346
1018,26.0555573,-0.000428905676529
1019,26.08115215,0.000426205927248
1020,26.106747,-0.000421720531582
1021,26.13234185,0.000415439695211
1022,26.1579367,-0.000407311092553
1023,26.18353155,0.00039728567467
1024,26.2091264,-0.000385377940882
1025,26.23472125,0.000371693927842
1026,26.2603161,-0.000356443647447
1027,26.28591095,0.000339943480784
1028,26.3115058,-0.000322582663103
1029,26.33710065,0.000304794631149
1030,26.3626955,-0.000287028025773
1031,26.38829035,0.000269711274567
1032,26.4138852,-0.000253249629603
1033,26.43948005,0.000238015973496
1034,26.4650749,-0.000224330568646
1035,26.49066975,0.000212450235326
1036,26.5162646,-0.000202522609209
1037,26.54185945,0.00019454588451
1038,26.5674543,-0.000188357697141
1039,26.59304915,0.000183621209091
1040,26.618644,-0.000179859905264
1041,26.64423885,0.00017651755772
1042,26.6698337,-0.000172999297526
1043,26.69542855,0.000168729880685
1044,26.7210234,-0.000163187234129
1045,26.74661825,0.000155908926923
1046,26.7722131,-0.000146511370872
1047,26.79780795,0.000134689665453
1048,26.8234028,-0.000120224600961
1049,26.84899765,0.000103007697287
1050,26.8745925,-8.30488082723e-05
1051,26.90018735,6.04833090331e-05
1052,26.9257822,-3.55638110591e-05
1053,26.95137705,8.63104022913e-06
1054,26.9769719,1.99165472681e-05
1055,27.00256675,-4.96718533992e-05
1056,27.0281616,8.02587102479e-05
1057,27.05375645,-0.000111349209484
1058,27.0793513,0.000142676050191
1059,27.10494615,-0.000174015085617
1060,27.130541,0.000205156733325
1061,27.15613585,-0.000235876126928
1062,27.1817307,0.000265891749682
1063,27.20732555,-0.000294840903189
1064,27.2329204,0.00032226627001
1065,27.25851525,-0.00034761217311
1066,27.2841101,0.000370251415566
1067,27.30970495,-0.000389522788575
1068,27.3352998,0.000404775767831
1069,27.36089465,-0.000415427805703
1070,27.3864895,0.00042101132053
1071,27.41208435,-0.000421213514366
1072,27.4376792,0.000415910619725
1073,27.46327405,-0.000405182527281
1074,27.4888689,0.000389312111188
1075,27.51446375,-0.00036876986732
1076,27.5400586,0.000344180474387
1077,27.56565345,-0.00031627151102
1078,27.5912483,0.0002858176945
1079,27.61684315,-0.000253589693298
1080,27.642438,0.000220305139397
1081,27.66803285,-0.000186598192963
1082,27.6936277,0.000153004641943
1083,27.71922255,-0.00011994936159
1084,27.7448174,8.77487968969e-05
1085,27.77041225,-5.66166880654e-05
1086,27.7960071,2.66686416169e-05
1087,27.82160195,2.05304091006e-06
1088,27.8471968,-2.95497802481e-05
1089,27.87279165,5.58401955883e-05
1090,27.8983865,-8.09363479101e-05
1091,27.92398135,0.000104843809213
1092,27.9495762,-0.000127577278946
1093,27.97517105,0.000149173440956
1094,28.0007659,-0.000169696719358
1095,28.02636075,0.000189221261495
1096,28.0519556,-0.00020779980386
1097,28.07755045,0.00022544134057
1098,28.1031453,-0.000242091685115
1099,28.12874015,0.000257633410758
1100,28.154335,-0.000271904907613
1101,28.17992985,0.000284714567189
1102,28.2055247,-0.000295865607069
1103,28.23111955,0.000305183446513
1104,28.2567144,-0.000312532438994
1105,28.28230925,0.00031785280865
1106,28.3079041,-0.000321193815342
1107,28.33349895,0.000322731871771
1108,28.3590938,-0.000322788925632
1109,28.38468865,0.000321810794577
1110,28.4102835,-0.000320327425781
1111,28.43587835,0.00031891038644
1112,28.4614732,-0.000318105558172
1113,28.48706805,0.000318387900592
1114,28.5126629,-0.000320120559635
1115,28.53825775,0.000323511821978
1116,28.5638526,-0.000328607958267
1117,28.58944745,0.000335276345097
1118,28.6150423,-0.000343203098789
1119,28.64063715,0.000351917659776
1120,28.666232,-0.000360806511495
1121,28.69182685,0.000369166986237
1122,28.7174217,-0.000376272811412
1123,28.74301655,0.000381431700807
1124,28.7686114,-0.000384072246356
1125,28.79420625,0.000383800673235
1126,28.8198011,-0.000380424226006
1127,28.84539595,0.000373960017816
1128,28.8709908,-0.000364596053186
1129,28.89658565,0.000352635937866
1130,28.9221805,-0.000338448475975
1131,28.94777535,0.000322416290249
1132,28.9733702,-0.000304905652967
1133,28.99896505,0.000286248935619
1134,29.0245599,-0.000266725733843
1135,29.05015475,0.000246547529469
1136,29.0757496,-0.000225854964288
1137,29.10134445,0.000204729355441
1138,29.1269393,-0.000183207818423
1139,29.15253415,0.000161303093345
1140,29.178129,-0.000139024303158
1141,29.20372385,0.000116387000674
1142,29.2293187,-9.34175020033e-05
1143,29.25491355,7.01539683158e-05
1144,29.2805084,-4.66377312485e-05
1145,29.30610325,2.29033225433e-05
1146,29.3316981,1.01904930979e-06
1147,29.35729295,-2.50930196945e-05
1148,29.3828878,4.9262178573e-05
1149,29.40848265,-7.34327126693e-05
1150,29.4340775,9.74744499376e-05
1151,29.45967235,-0.000121241247604
1152,29.4852672,0.000144590817435
1153,29.51086205,-0.000167401239939
1154,29.5364569,0.000189566809808
1155,29.56205175,-0.000210974079684
1156,29.5876466,0.00023147138094
1157,29.61324145,-0.000250834327006
1158,29.6388363,0.000268754402094
1159,29.66443115,-0.000284841510519
1160,29.690026,0.000298638382579
1161,29.71562085,-0.000309670246067
1162,29.7412157,0.00031748829521
1163,29.76681055,-0.000321722309814
1164,29.7924054,0.00032215621494
1165,29.81800025,-0.000318768618652
1166,29.8435951,0.00031176334768
1167,29.86918995,-0.000301570577572
1168,29.8947848,0.000288784114217
1169,29.92037965,-0.000274093291169
1170,29.9459745,0.000258202187847
1171,29.97156935,-0.000241745453527
1172,29.9971642,0.000225242469195
1173,30.02275905,-0.000209068674666
1174,30.0483539,0.0001934596585
1175,30.07394875,-0.000178550906574
1176,30.0995436,0.000164424363539
1177,30.12513845,-0.000151167723234
1178,30.1507333,0.000138920110296
1179,30.17632815,-0.000127885893055
1180,30.201923,0.000118327444341
1181,30.22751785,-0.000110519606314
1182,30.2531127,0.000104686295158
1183,30.27870755,-0.000100952435247
1184,30.3043024,9.93003966608e-05
1185,30.32989725,-9.95612112471e-05
1186,30.3554921,0.00010145051845
1187,30.38108695,-0.000104610516052
1188,30.4066818,0.000108671784659
1189,30.43227665,-0.000113316473004
1190,30.4578715,0.00011830605613
1191,30.48346635,-0.000123501730689
1192,30.5090612,0.000128859191171
1193,30.53465605,-0.000134386750039
1194,30.5602509,0.00014011215115
1195,30.58584575,-0.000146043637086
1196,30.6114406,0.00015214099162
1197,30.63703545,-0.000158328350155
1198,30.6626303,0.000164508294107
1199,30.68822515,-0.000170579149576
1200,30.71382,0.000176457727083
1201,30.73941485,-0.00018207761532
1202,30.7650097,0.000187393379444
1203,30.79060455,-0.000192391499824
1204,30.8161994,0.000197086582108
1205,30.84179425,-0.000201523649838
1206,30.8673891,0.000205765883916
1207,30.89298395,-0.000209866408755
1208,30.9185788,0.000213847941615
1209,30.94417365,-0.000217677863071
1210,30.9697685,0.000221257574797
1211,30.99536335,-0.000224424302291
1212,31.0209582,0.00022693944562
1213,31.04655305,-0.000228488347188
1214,31.0721479,0.000228682986951
1215,31.09774275,-0.000227064145093
1216,31.1233376,0.000223131333348
1217,31.14893245,-0.000216377177387
1218,31.1745273,0.000206330425682
1219,31.20012215,-0.000192611274044
1220,31.225717,0.000174963171264
1221,31.25131185,-0.000153275593869
1222,31.2769067,0.000127595469645
1223,31.30250155,-9.81138497197e-05
1224,31.3280964,6.516129469e-05
1225,31.35369125,-2.91967045782e-05
1226,31.3792861,-9.21007838957e-06
1227,31.40488095,4.93837801368e-05
1228,31.4304758,-9.05740769082e-05
1229,31.45607065,0.000131989386281
1230,31.4816655,-0.000172826448802
1231,31.50726035,0.00021231787873
1232,31.5328552,-0.000249754369274
1233,31.55845005,0.000284505798296
1234,31.5840449,-0.000316050540248
1235,31.60963975,0.000343976084108
1236,31.6352346,-0.000367998331293
1237,31.66082945,0.000387978657713
1238,31.6864243,-0.000403921123401
1239,31.71201915,0.000415984564004
1240,31.737614,-0.000424462543088
1241,31.76320885,0.000429758083441
1242,31.7888037,-0.000432365989415
1243,31.81439855,0.000432823938904
1244,31.8399934,-0.000431685664301
1245,31.86558825,0.000429486563327
1246,31.8911831,-0.000426693624172
1247,31.91677795,0.000423695347549
1248,31.9423728,-0.000420776853269
1249,31.96796765,0.000418104768702
1250,31.9935625,-0.000415746129572
1251,32.01915735,0.000413661894367
1252,32.0447522,-0.000411719625803
1253,32.07034705,0.000409721208211
1254,32.0959419,-0.000407408013809
1255,32.12153675,0.000404491530778
1256,32.1471316,-0.000400680444385
1257,32.17272645,0.000395691511141
1258,32.1983213,-0.000389276865455
1259,32.22391615,0.000381233301257
1260,32.249511,-0.000371415365322
1261,32.27510585,0.000359759849349
1262,32.3007007,-0.000346286662486
1263,32.32629555,0.000331107958749
1264,32.3518904,-0.000314422564487
1265,32.37748525,0.000296479936199
1266,32.4030801,-0.000277552052443
1267,32.42867495,0.00025788835982
1268,32.4542698,-0.000237677960247
1269,32.47986465,0.000217053460092
1270,32.5054595,-0.000196102355406
1271,32.53105435,0.000174900021073
1272,32.5566492,-0.000153553801993
1273,32.58224405,0.0001322205187
1274,32.6078389,-0.00011111725283
1275,32.63343375,9.0516610506e-05
1276,32.6590286,-7.07198009735e-05
1277,32.68462345,5.20336069808e-05
1278,32.7102183,-3.47394744048e-05
1279,32.73581315,1.90658751531e-05
1280,32.761408,-5.17874993178e-06
1281,32.78700285,-6.82533851674e-06
1282,32.8125977,1.69134361339e-05
1283,32.83819255,-2.51139384629e-05
1284,32.8637874,3.15250447097e-05
1285,32.88938225,-3.63144227904e-05
1286,32.9149771,3.97303037242e-05
1287,32.94057195,-4.21059960869e-05
1288,32.9661668,4.38428884999e-05
1289,32.99176165,-4.5397211838e-05
1290,33.0173565,4.72418435146e-05
1291,33.04295135,-4.98210415969e-05
1292,33.0685462,5.35224251133e-05
1293,33.09414105,-5.8637147917e-05
1294,33.1197359,6.53482277831e-05
1295,33.14533075,-7.37354094735e-05
1296,33.1709256,8.3767544572e-05
1297,33.19652045,-9.53221834628e-05
1298,33.2221153,0.000108195234006
1299,33.24771015,-0.000122101228431
1300,33.273305,0.000136701682096
1301,33.29889985,-0.000151617419325
1302,33.3244947,0.000166447979735
1303,33.35008955,-0.000180812404168
1304,33.3756844,0.000194365164258
1305,33.40127925,-0.000206817645267
1306,33.4268741,0.000217962299098
1307,33.45246895,-0.000227669002369
1308,33.4780638,0.000235885916318
1309,33.50365865,-0.000242634021166
1310,33.5292535,0.000247979507449
1311,33.55484835,-0.000252009039845
1312,33.5804432,0.000254807406512
1313,33.60603805,-0.000256431500711
1314,33.6316329,0.000256896134354
1315,33.65722775,-0.000256176612828
1316,33.6828226,0.00025421080903
1317,33.70841745,-0.000250908227538
1318,33.7340123,0.000246167159389
1319,33.75960715,-0.000239876381966
1320,33.785202,0.000231915285456
1321,33.81079685,-0.000222157415207
1322,33.8363917,0.00021046565899
1323,33.86198655,-0.000196698388905
1324,33.8875814,0.000180726754341
1325,33.91317625,-0.000162450820277
1326,33.9387711,0.000141822163663
1327,33.96436595,-0.000118862963545
1328,33.9899608,9.36743937887e-05
1329,34.01555565,-6.64456220288e-05
1330,34.0411505,3.74568911774e-05
1331,34.06674535,-7.07372239355e-06
1332,34.0923402,-2.42561538605e-05
1333,34.11793505,5.60148688332e-05
1334,34.1435299,-8.76320543968e-05
1335,34.16912475,0.000118490473665
1336,34.1947196,-0.00014794647664
1337,34.22031445,0.000175354162579
1338,34.2459093,-0.000200081759422
1339,34.27150415,0.000221548966752
1340,34.297099,-0.000239254003846
1341,34.32269385,0.000252789122486
1342,34.3482887,-0.000261877298232
1343,34.37388355,0.000266394204136
1344,34.3994784,-0.000266378292339
1345,34.42507325,0.000262043418284
1346,34.4506681,-0.000253761448845
1347,34.47626295,0.000242040195212
1348,34.5018578,-0.000227504215191
1349,34.52745265,0.000210854112531
1350,34.5530475,-0.000192832529199
1351,34.57864235,0.000174194269097
1352,34.6042372,-0.000155668686156
1353,34.62983205,0.000137937068591
1354,34.6554269,-0.000121606143084
1355,34.68102175,0.00010718289283
1356,34.7066166,-9.50690882535e-05
1357,34.73221145,8.55441975142e-05
1358,34.7578063,-7.87570517551e-05
1359,34.78340115,7.47299606338e-05
1360,34.808996,-7.33444588688e-05
1361,34.83459085,7.43532203238e-05
1362,34.8601857,-7.74005922841e-05
1363,34.88578055,8.20245726384e-05
1364,34.9113754,-8.76982433448e-05
1365,34.93697025,9.38719311086e-05
1366,34.9625651,-0.000100001804537
1367,34.98815995,0.000105612924824
1368,35.0137548,-0.000110334654117
1369,35.03934965,0.000113919450891
1370,35.0649445,-0.000116273961354
1371,35.09053935,0.000117435924156
1372,35.1161342,-0.000117537583584
1373,35.14172905,0.000116773928512
1374,35.1673239,-0.000115342680862
1375,35.19291875,0.000113412953619
1376,35.2185136,-0.000111116563212
1377,35.24410845,0.000108542700384
1378,35.2697033,-0.000105760490339
1379,35.29529815,0.000102834027146
1380,35.320893,-9.98269262881e-05
1381,35.34648785,9.68173215789e-05
1382,35.3720827,-9.39078550372e-05
1383,35.39767755,9.12483136264e-05
1384,35.4232724,-8.90642184913e-05
1385,35.44886725,8.76588654894e-05
1386,35.4744621,-8.74011830822e-05
1387,35.50005695,8.86919668145e-05
1388,35.5256518,-9.19013674035e-05
1389,35.55124665,9.73092565967e-05
1390,35.5768415,-0.000105056526089
1391,35.60243635,0.000115112894334
1392,35.6280312,-0.00012727433962
1393,35.65362605,0.000141176552344
1394,35.6792209,-0.000156313645286
1395,35.70481575,0.000172071928996
1396,35.7304106,-0.000187774791127
1397,35.75600545,0.000202726684526
1398,35.7816003,-0.000216266020259
1399,35.80719515,0.000227818021033
1400,35.83279,-0.000236930149079
1401,35.85838485,0.000243299246124
1402,35.8839797,-0.000246775252453
1403,35.90957455,0.000247336454426
1404,35.9351694,-0.000245062435307
1405,35.96076425,0.000240092236571
1406,35.9863591,-0.000232582726056
1407,36.01195395,0.000222691144825
1408,36.0375488,-0.000210563411096
1409,36.06314365,0.000196343014882
1410,36.0887385,-0.000180195753569
1411,36.11433335,0.000162321316014
1412,36.1399282,-0.000142961188184
1413,36.16552305,0.000122395027644
1414,36.1911179,-0.000100922261628
1415,36.21671275,7.8854818714e-05
1416,36.2423076,-5.6515576944e-05
1417,36.26790245,3.42401015342e-05
1418,36.2934973,-1.2387534177e-05
1419,36.31909215,-8.66011904135e-06
1420,36.344687,2.85093436164e-05
1421,36.37028185,-4.6776173314e-05
1422,36.3958767,6.31252164507e-05
1423,36.42147155,-7.73009982104e-05
1424,36.4470664,8.91505252163e-05
1425,36.47266125,-9.86382003672e-05
1426,36.4982561,0.000105830043371
1427,36.52385095,-0.000110873685155
1428,36.5494458,0.000113978509649
1429,36.57504065,-0.000115385725238
1430,36.6006355,0.000115364403828
1431,36.62623035,-0.000114208836991
1432,36.6518252,0.000112230889672
1433,36.67742005,-0.000109770056227
1434,36.7030149,0.000107180007053
1435,36.72860975,-0.000104817037647
1436,36.7542046,0.000103042881182
1437,36.77979945,-0.000102203940321
1438,36.8053943,0.000102620158719
1439,36.83098915,-0.000104570414945
1440,36.856584,0.000108263120192
1441,36.88217885,-0.000113831358444
1442,36.9077737,0.000121329922251
1443,36.93336855,-0.000130741763683
1444,36.9589634,0.000142006216758
1445,36.98455825,-0.000155034072286
1446,37.0101531,0.000169719642097
1447,37.03574795,-0.000185943265728
1448,37.0613428,0.000203548868026
1449,37.08693765,-0.000222330889371
1450,37.1125325,0.000242026003387
1451,37.13812735,-0.000262308286303
1452,37.1637222,0.000282813781657
1453,37.18931705,-0.00030316233103
1454,37.2149119,0.000322972703353
1455,37.24050675,-0.000341887821196
1456,37.2661016,0.000359572171621
1457,37.29169645,-0.000375698358073
1458,37.3172913,0.000389943645036
1459,37.34288615,-0.00040197254926
1460,37.368481,0.000411434169739
1461,37.39407585,-0.000417973523423
1462,37.4196707,0.000421233598538
1463,37.44526555,-0.00042087253261
1464,37.4708604,0.000416590103511
1465,37.49645525,-0.000408154896613
1466,37.5220501,0.000395446285869
1467,37.54764495,-0.000378497332453
1468,37.5732398,0.000357526474155
1469,37.59883465,-0.000332959102849
1470,37.6244295,0.000305421834416
1471,37.65002435,-0.000275702292709
1472,37.6756192,0.000244687111062
1473,37.70121405,-0.000213282949431
1474,37.7268089,0.000182336290422
1475,37.75240375,-0.00015257231561
1476,37.7779986,0.000124550108246
1477,37.80359345,-9.86490185264e-05
1478,37.8291883,7.50816528407e-05
1479,37.85478315,-5.39061959719e-05
1480,37.880378,3.50497772341e-05
1481,37.90597285,-1.83235533328e-05
1482,37.9315677,3.42703411281e-06
1483,37.95716255,1.00292694396e-05
1484,37.9827574,-2.25125031247e-05
1485,38.00835225,3.45448341302e-05
1486,38.0339471,-4.6655240791e-05
1487,38.05954195,5.9346245751e-05
1488,38.0851368,-7.30472796259e-05
1489,38.11073165,8.80754557887e-05
1490,38.1363265,-0.00010462300915
1491,38.16192135,0.000122737286116
1492,38.1875162,-0.000142335048434
1493,38.21311105,0.000163231262089
1494,38.2387059,-0.000185160074047
1495,38.26430075,0.000207826997833
1496,38.2898956,-0.000230935164795
1497,38.31549045,0.000254189744848
1498,38.3410853,-0.000277311637243
1499,38.36668015,0.000300016401302
1500,38.392275,-0.000322013265688
1501,38.41786985,0.000343029285406
1502,38.4434647,-0.000362813564671
1503,38.46905955,0.000381168062895
1504,38.4946544,-0.000397958386145
1505,38.52024925,0.000413092278579
1506,38.5458441,-0.000426518955504
1507,38.57143895,0.000438192052779
1508,38.5970338,-0.000448041275823
1509,38.62262865,0.000455991710613
1510,38.6482235,-0.000461967637854
1511,38.67381835,0.000465936055916
1512,38.6994132,-0.000467958683212
1513,38.72500805,0.000468193484259
1514,38.7506029,-0.000466910540798
1515,38.77619775,0.000464472975407
1516,38.8017926,-0.000461281721828
1517,38.82738745,0.000457750884457
1518,38.8529823,-0.000454258472904
1519,38.87857715,0.000451111652387
1520,38.904172,-0.000448558207138
1521,38.92976685,0.000446774429514
1522,38.9553617,-0.000445874616229
1523,38.98095655,0.000445932105368
1524,39.0065514,-0.000446963949523
1525,39.03214625,0.00044894442238
1526,39.0577411,-0.000451815023543
1527,39.08333595,0.000455475859779
1528,39.1089308,-0.000459813245691
1529,39.13452565,0.000464716146625
1530,39.1601205,-0.000470086296052
1531,39.18571535,0.000475860307268
1532,39.2113102,-0.000481997705936
1533,39.23690505,0.000488462194344
1534,39.2624999,-0.000495204234035
1535,39.28809475,0.000502127869144
1536,39.3136896,-0.000509070959186
1537,39.33928445,0.000515795622454
1538,39.3648793,-0.000521995681758
1539,39.39047415,0.000527320437112
1540,39.416069,-0.000531396221017
1541,39.44166385,0.00053385451313
1542,39.4672587,-0.000534352180607
1543,39.49285355,0.000532589257097
1544,39.5184484,-0.000528335171534
1545,39.54404325,0.000521438870478
1546,39.5696381,-0.000511834540827
1547,39.59523295,0.000499538105087
1548,39.6208278,-0.000484619621911
1549,39.64642265,0.000467178401091
1550,39.6720175,-0.000447318351749
1551,39.69761235,0.000425127026394
1552,39.7232072,-0.000400675998286
1553,39.74880205,0.000374032066126
1554,39.7743969,-0.000345279438645
1555,39.79999175,0.000314552923359
1556,39.8255866,-0.000282062750059
1557,39.85118145,0.000248106506101
1558,39.8767763,-0.000213073680277
1559,39.90237115,0.000177426907441
1560,39.927966,-0.000141668241962
1561,39.95356085,0.000106302557505
1562,39.9791557,-7.17834334271e-05
1563,40.00475055,3.84709106293e-05
1564,40.0303454,-6.61339647044e-06
1565,40.05594025,-2.36606441323e-05
1566,40.0815351,5.23143044935e-05
1567,40.10712995,-7.93610344713e-05
1568,40.1327248,0.000104834766205
1569,40.15831965,-0.000128752576113
1570,40.1839145,0.000151095561398
1571,40.20950935,-0.000171806799263
1572,40.2351042,0.000190791784733
1573,40.26069905,-0.000207940146437
1574,40.2862939,0.000223148431619
1575,40.31188875,-0.000236342108891
1576,40.3374836,0.000247504241404
1577,40.36307845,-0.000256687609765
1578,40.3886733,0.000264018262472
1579,40.41426815,-0.000269684718455
1580,40.439863,0.000273908421131
1581,40.46545785,-0.000276923268425
1582,40.4910527,0.000278953835999
1583,40.51664755,-0.00028019623507
1584,40.5422424,0.000280815303887
1585,40.56783725,-0.00028093356214
1586,40.5934321,0.000280625929888
1587,40.61902695,-0.000279918561067
1588,40.6446218,0.000278775238549
1589,40.67021665,-0.000277094090581
1590,40.6958115,0.000274703254004
1591,40.72140635,-0.000271359180826
1592,40.7470012,0.000266764260237
1593,40.77259605,-0.000260584483296
1594,40.7981909,0.000252479227112
1595,40.82378575,-0.000242136579648
1596,40.8493806,0.000229299886556
1597,40.87497545,-0.000213801387135
1598,40.9005703,0.000195586338978
1599,40.92616515,-0.000174725925867
1600,40.95176,0.000151426625869
1601,40.97735485,-0.000126025298793
1602,41.0029497,9.89826410761e-05
1603,41.02854455,-7.08744162009e-05
1604,41.0541394,4.23726427414e-05
1605,41.07973425,-1.42183259744e-05
1606,41.1053291,-1.28149756421e-05
1607,41.13092395,3.79671368542e-05
1608,41.1565188,-6.054592372e-05
1609,41.18211365,7.9973184394e-05
1610,41.2077085,-9.58236147814e-05
1611,41.23330335,0.000107844427362
1612,41.2588982,-0.000115946670021
1613,41.28449305,0.000120197221289
1614,41.3100879,-0.00012079149774
1615,41.33568275,0.000118013732276
1616,41.3612776,-0.000112215100455
1617,41.38687245,0.000103777942478
1618,41.4124673,-9.30960769293e-05
1619,41.43806215,8.05797184204e-05
1620,41.463657,-6.66513480152e-05
1621,41.48925185,5.17667344322e-05
1622,41.5148467,-3.64280177168e-05
1623,41.54044155,2.11643306039e-05
1624,41.5660364,-6.51322215495e-06
1625,41.59163125,-7.01915572987e-06
